ID,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS
6037139200,California,CA,Los Angeles,9,8.97892849315068,69.88152,0.242302666,30.0,0.3,329.7121545948723,1748.0741197185544,790.0,0.337174562526675,0.062050013769342,0.333902582391194,3.599979814914658,3.182759749473818,0.000827640043667
6037139301,California,CA,Los Angeles,9,8.78649452054795,69.32355,0.252929179,30.0,0.3,289.33282063280046,1468.429418379156,984.0,0.611180124223602,0.05319890653133,0.20551433634399,4.767219007846547,1.162505248583759,0.001102990650895
6037139302,California,CA,Los Angeles,9,8.90068356164384,69.73588,0.238003417,30.0,0.3,307.99265582640476,2597.650118566941,127.0,0.063341645885287,0.057809246756654,0.267327900130334,4.251555073354668,0.0,0.000644731092311
6037139303,California,CA,Los Angeles,9,8.93553917808219,69.82395,0.239604587,30.0,0.3,319.6472236372238,2992.439438045079,140.0,0.061619718309859,0.059364981386744,0.294146669025218,4.074443525133453,0.0,0.000748960354832
6037139401,California,CA,Los Angeles,9,8.9323202739726,69.17736,0.227096617,30.0,0.3,331.6668073317899,2784.699340488251,342.0,0.279869067103109,0.057667744854181,0.316639472371804,5.920175967360056,3.200510645557014,0.000470931933656
6037139402,California,CA,Los Angeles,9,8.86610109589041,68.75203,0.224620296,30.0,0.3,307.4940339057872,667.8105057677571,479.0,0.476143141153081,0.053916516062545,0.262246371639468,4.442970579386772,1.475653060397196,0.000539798840403
6037139502,California,CA,Los Angeles,9,9.02450712328767,68.74243,0.231462371,30.0,0.3,372.5174438791533,375.34338133161,554.0,0.459751037344398,0.060738926146889,0.536019730253368,3.626973464376523,1.715493705291212,0.000358421649134
6037139504,California,CA,Los Angeles,9,9.048432876712328,69.18178,0.235737404,30.0,0.3,358.2412504776323,2735.9756376536607,269.0,0.13773681515617,0.063387387121058,0.504708462784607,3.577514129275789,10.001971945422234,0.000442999219401
6037139505,California,CA,Los Angeles,9,9.020681369863008,69.14274,0.229202118,30.0,0.3,353.8915332266667,1668.1852620526315,120.0,0.076045627376426,0.062381358242105,0.459292017873684,3.615193767375439,6.930055184950877,0.000452888747368
6037139506,California,CA,Los Angeles,9,9.020681369863008,69.14274,0.229202118,30.0,0.3,350.0413529088544,1528.3183703993495,311.0,0.208165997322623,0.061493034501988,0.436481023406216,3.872813305071558,0.0,0.000452109148175
6037139600,California,CA,Los Angeles,9,9.1072402739726,69.07273,0.260000833,30.0,0.4,393.51168924972035,1554.9156013597608,615.0,0.257214554579673,0.067327767180714,0.595002154919576,4.153035401500096,1.383026853329219,1.148797567661717
6037139701,California,CA,Los Angeles,9,9.22899369863014,68.67041,0.319184508,30.0,0.4,494.3435496891872,902.6506868041824,913.0,0.395580589254766,0.073130346755976,0.581683613522251,4.179002189490989,0.0,2.290197259839647
6037139703,California,CA,Los Angeles,9,9.05884219178082,67.1716,0.211458136,30.0,0.3,424.6389828,5.956253716,378.0,0.392523364485981,0.059098358,0.700829065,2.04424289,0.0,0.000228263
6037139704,California,CA,Los Angeles,9,9.22621616438356,67.17601,0.24283807,30.0,0.4,533.4325145,17.57176304,379.0,0.365477338476374,0.065087502,1.268659205,1.825129316,0.0,1.014317078
6037139705,California,CA,Los Angeles,9,9.22621616438356,67.17601,0.24283807,30.0,0.4,574.550277277299,101.7119351639418,504.0,0.385911179173047,0.071237306297008,0.680913729748833,1.771698579514137,0.0,1.315928915357947
6037139801,California,CA,Los Angeles,9,8.96158657534247,67.73864,0.191223269,30.0,0.3,373.96653818978143,15.734606939674997,380.0,0.301348136399682,0.054755508222538,0.339464576306273,3.279426511117797,0.0,0.000310125881635
6037139802,California,CA,Los Angeles,9,8.92989589041096,66.84898,0.166798624,30.0,0.3,368.09659384556767,8.4921520287014,217.0,0.152709359605911,0.05088090733126,0.235256739164852,2.323267326214619,0.0,0.000305971646967
6037141101,California,CA,Los Angeles,9,9.62345232876712,68.9808,0.308634213,30.0,0.4,609.2932083941465,1716.0567554131962,705.0,0.278106508875739,0.121906638081175,0.228285585042831,4.038698065693453,11.23504104683908,20.917806358666123
6037141102,California,CA,Los Angeles,9,9.60937534246575,68.69327,0.302372015,30.0,0.4,608.9078898137943,1151.1895650105523,451.0,0.302076356329537,0.114344389635792,0.255354495161098,3.358892256640093,6.602279556424744,12.675118706036056
6037141201,California,CA,Los Angeles,9,9.552841095890408,68.92293,0.322296941,30.0,0.4,594.9737918430869,2173.41099533924,916.0,0.412798557908968,0.108871714124038,0.257156579972021,3.766363057076474,6.435922840848684,16.891886939916066
6037141202,California,CA,Los Angeles,9,9.57697698630137,68.39775,0.297844661,30.0,0.4,601.0921842701232,283.0881146456879,344.0,0.222509702457956,0.103328512315195,0.302203862920945,3.55269426885421,11.885557131408625,4.750273728228953
6037141303,California,CA,Los Angeles,9,9.4833301369863,68.96266,0.347450008,30.0,0.4,580.8769294330617,1844.6677377662177,182.0,0.102766798418972,0.096651360304607,0.259207512164212,5.252851638016296,2.013374767591664,10.93212495691006
6037141304,California,CA,Los Angeles,9,9.50897616438356,68.62157,0.320506747,30.0,0.4,587.8102618774129,1786.6027039736318,516.0,0.316953316953316,0.09794989478806,0.288310062670647,5.160784319462687,10.724610843795023,8.295796198895523
6037141305,California,CA,Los Angeles,9,9.436807397260273,68.77954,0.347476367,30.0,0.4,573.492025122639,3357.8198395150707,539.0,0.368421052631578,0.091919648961152,0.398582385297388,3.959490667145345,3.707907223377763,8.635886082380443
6037141306,California,CA,Los Angeles,9,9.436807397260273,68.77954,0.347476367,30.0,0.4,582.0207677650302,1777.5880699471415,404.0,0.246041412911084,0.089518606409549,0.506860176046402,3.590672343130464,3.799225702143241,3.886745746383322
6037141400,California,CA,Los Angeles,9,9.34763232876712,68.90026,0.353704063,30.0,0.4,559.0385640563231,2139.892215866185,903.0,0.422752808988764,0.083315386218278,0.472203574045909,3.38208453264102,1.680514544015303,5.33381333042848
6037141500,California,CA,Los Angeles,9,9.40345863013699,67.44393,0.296794618,30.0,0.4,584.1869606,1010.448819,753.0,0.659947414548641,0.077200848,0.630756014,1.90418051,0.0,1.639624093
6037141600,California,CA,Los Angeles,9,9.51442767123288,67.51497,0.288686098,30.0,0.4,599.4826307437377,558.2165026560665,1371.0,0.710362694300518,0.086539700055773,0.57326298096771,2.277167557822896,0.549330335445205,1.979900981386497
6037141700,California,CA,Los Angeles,9,9.64276876712329,67.76224,0.294689247,30.0,0.4,623.1194638733205,76.21794840582687,845.0,0.60878962536023,0.103642276468346,0.371537415729651,2.178337013385336,0.78326456251938,2.823952782320413
6037143101,California,CA,Los Angeles,9,9.85111232876712,69.74868,0.322739407,30.0,0.4,634.9428517913166,1890.600910789916,460.0,0.399305555555555,0.221696651211018,0.24932232929972,7.030686518312791,0.0,1.031013500821662
6037143102,California,CA,Los Angeles,9,9.85111232876712,69.74868,0.322739407,30.0,0.4,629.6732506,2197.267544,261.0,0.211850649350649,0.217777286,0.241518695,6.772982217,0.0,0.540367519
6037143200,California,CA,Los Angeles,9,9.79872438356164,69.62478,0.404794036,30.0,0.4,632.5833407040896,4795.094516453735,790.0,0.35204991087344,0.205992584673978,0.249230493538497,6.509542959774732,0.0,0.250719335514965
6037143301,California,CA,Los Angeles,9,9.734696986301373,69.5764,0.40567313,30.0,0.4,618.2491744720952,4160.360633012361,369.0,0.227076923076923,0.193447176871137,0.339264385328183,5.885585682485476,0.0,0.008912619335909
6037143302,California,CA,Los Angeles,9,9.734696986301373,69.5764,0.40567313,30.0,0.4,627.2685220186813,2218.5422664077814,681.0,0.410240963855421,0.185206289316305,0.260165049629641,5.590076669201366,0.0,2.650656912287793
6037143401,California,CA,Los Angeles,9,9.66729205479452,69.30959,0.355052777,30.0,0.4,615.1658701240501,2027.427929836572,782.0,0.332059447983014,0.141595931155872,0.202962698121114,4.539054797855353,4.448812933933938,5.346716675473013
6037143402,California,CA,Los Angeles,9,9.66729205479452,69.30959,0.355052777,30.0,0.4,620.1191606902289,1764.586490463428,417.0,0.491745283018867,0.163686632706868,0.217005245613624,5.171833199633165,0.0,4.9274739978e-05
6037143500,California,CA,Los Angeles,9,9.711387397260268,68.86593,0.360366261,30.0,0.4,628.5798576141235,130.97272667037907,1045.0,0.409001956947162,0.144958446074851,0.194022019783721,5.047781455419088,2.194676166669617,18.07021175126419
6037143602,California,CA,Los Angeles,9,9.792075068493148,68.92814,0.407315481,30.0,0.4,639.9017882569831,395.6897457877004,511.0,0.212297465724968,0.167663105061181,0.188545501404219,6.556308880727215,0.0,18.731198427064136
6037143603,California,CA,Los Angeles,9,9.841481369863008,69.13209,0.403731101,30.0,0.4,643.7111328082997,2275.3268296286865,417.0,0.287983425414364,0.183947576781628,0.198233803298952,6.226011633154714,5.978603029318292,3.490519528005641
6037143605,California,CA,Los Angeles,9,9.87644356164384,68.92285,0.401915919,30.0,0.4,649.3372733,3467.769989,71.0,0.066355140186916,0.181133316,0.196703216,8.339411588,7.289144275,5.632674202
6037143606,California,CA,Los Angeles,9,9.87644356164384,68.92285,0.401915919,30.0,0.4,648.9785677,2561.690923,66.0,0.064453125,0.178625654,0.193066326,7.768245319,6.007278258,3.946286083
6037143700,California,CA,Los Angeles,9,10.0037290410959,68.24366,0.368738395,30.0,0.4,682.6844093081579,1868.6878841284208,890.0,0.43928923988154,0.147451355137105,0.157873227373421,5.609813472742369,2.500194278708684,0.384024793552632
6037143801,California,CA,Los Angeles,9,9.87713506849315,68.3576,0.401031066,30.0,0.4,659.0908865493507,189.42946592064249,615.0,0.438034188034188,0.15035015787218,0.162135488710185,5.274907007465481,0.0,3.279099875704717
6037143802,California,CA,Los Angeles,9,9.87713506849315,68.3576,0.401031066,30.0,0.4,665.2976665965622,824.1042713119843,362.0,0.31369150779896,0.157186314191471,0.168416050832028,6.578287818158834,4.497194453520453,1.037805975388164
6037143901,California,CA,Los Angeles,9,9.83646849315068,67.90919,0.371705626,30.0,0.4,662.5845580118777,70.92885112053254,839.0,0.473209249858996,0.133573867023848,0.177280587869877,4.264628766222042,0.589560033092382,6.259836451689512
6037143902,California,CA,Los Angeles,9,9.731414520547952,67.85235,0.306031204,30.0,0.4,634.8306627347768,141.51173910459886,682.0,0.461122379986477,0.122387352298087,0.236046494203088,3.007887512361531,4.138854170299765,17.844703884316214
6037181000,California,CA,Los Angeles,9,10.0458326027397,74.63339,0.377158776,30.0,0.5,701.2475795501631,1042.5770825044194,1875.0,0.7988922028121,0.177933025575995,0.203704352059035,5.602308449594259,0.0,0.143908631011252
6037181300,California,CA,Los Angeles,9,10.1476076712329,72.88898,0.384682472,30.0,0.5,742.8488781510102,721.7546666186881,842.0,0.611918604651162,0.259552991029892,0.144227164869914,8.600033133980903,0.0,0.209786396635206
6037181400,California,CA,Los Angeles,9,10.1461750684932,73.69964,0.378811912,30.0,0.5,726.532916309966,53.07016446331591,968.0,0.558891454965358,0.202952550479439,0.173456253379294,6.561776317343009,0.0,0.168144880923077
6037181500,California,CA,Los Angeles,9,10.1748901369863,74.43071999999998,0.379917809,30.0,0.5,715.9988134174926,102.33519943865096,1051.0,0.7475106685633,0.163207411988503,0.210865206406789,4.974054751752532,0.0,0.135260441545853
6037181600,California,CA,Los Angeles,9,10.2384145205479,73.14852999999998,0.378811794,30.0,0.5,753.7284524646573,74.34741852588179,777.0,0.687002652519893,0.226101360846951,0.157454682239699,6.190597668444784,0.0,0.193381878040028
6037183101,California,CA,Los Angeles,9,10.3459339726027,74.04913,0.360054146,30.0,0.5,738.0381049291336,294.341788536868,909.0,0.713500784929356,0.171346021719322,0.193164046086909,4.257259888528013,0.759014872977043,0.137999196751845
6037183103,California,CA,Los Angeles,9,10.4389104109589,73.83101999999998,0.361953526,40.0,0.5,754.6782623723365,1799.5230723196144,780.0,0.468187274909963,0.197894579889034,0.179447907618651,5.11045020644022,1.617398315846314,0.138213620791612
6037183104,California,CA,Los Angeles,9,10.3619649315068,74.49604999999998,0.360754268,40.0,0.5,731.1462661,480.1006779,334.0,0.418546365914786,0.200199537,0.197536241,4.827878837,0.0,0.125236979
6037183220,California,CA,Los Angeles,9,10.3686523287671,73.41684999999998,0.358010716,40.0,0.5,760.255948086692,227.15618335255292,771.0,0.663511187607573,0.170529776410918,0.171310103807985,4.167971828749049,1.944510009223248,0.158486729685225
6037183221,California,CA,Los Angeles,9,10.3003871232877,73.76835,0.359077694,40.0,0.5,741.8140384547397,58.76452653003447,847.0,0.72828890799656,0.166612430938642,0.184563824951741,3.884675197983454,0.0,0.149415284266805
6037183222,California,CA,Los Angeles,9,10.2470208219178,73.6588,0.374129733,30.0,0.5,735.4428551564033,37.02220037727036,1052.0,0.677398583386992,0.179518573443839,0.185383440062973,4.467299183252195,0.0,0.150270139823797
6037183300,California,CA,Los Angeles,9,10.3498021917808,72.85038,0.35820939,30.0,0.5,772.4675549586118,178.3963422970159,818.0,0.710069444444444,0.200124528130068,0.158083603477133,4.366781007125203,0.0,0.183687743381771
6037183401,California,CA,Los Angeles,9,10.3337167123288,72.43827,0.365389749,30.0,0.5,778.5446066748427,182.5618599471698,536.0,0.648125755743651,0.236862668361635,0.14686217472327,5.267828243044025,0.0,0.209987370559748
6037183402,California,CA,Los Angeles,9,10.2908205479452,72.41719,0.37735142,30.0,0.5,773.5278167682349,212.58550113113117,608.0,0.564531104921077,0.263611016953954,0.142383313748415,7.293516767484151,0.0,0.234247780560894
6037183510,California,CA,Los Angeles,9,10.4166945205479,72.1854,0.360444756,30.0,0.5,792.6306590263091,99.14019170542227,668.0,0.830845771144278,0.21673544854603,0.160383505733108,4.285432988491976,0.0,0.218752432761824
6037183520,California,CA,Los Angeles,9,10.4668594520548,71.85235,0.361985055,30.0,0.5,814.2322244199999,126.91785446730432,845.0,0.679806918744971,0.209148151055652,0.17622628044,4.306660632278261,4.513981276344348,0.234007330655652
6037183610,California,CA,Los Angeles,9,10.4385402739726,72.53722,0.3597697,30.0,0.5,788.9330084927834,123.71128784305012,564.0,0.542829643888354,0.183514041177746,0.17076052385567,5.362120788932812,0.0,0.18977630301102
6037183620,California,CA,Los Angeles,9,10.4236926027397,72.98628999999998,0.360678245,40.0,0.5,778.0335483836537,267.9717675596154,667.0,0.623947614593077,0.170800569403846,0.167350572048077,5.487182160461538,3.788146739,0.170315597375
6037183701,California,CA,Los Angeles,9,10.4992473972603,72.53799999999998,0.364644135,40.0,0.5,804.2619715405419,1959.3166627258988,632.0,0.474118529632408,0.171664941516936,0.192599115538822,7.644717347741271,5.716897124390047,0.183471150163366
6037183702,California,CA,Los Angeles,9,10.5444909589041,72.45735999999998,0.366548729,40.0,0.5,812.3267368917572,744.2374665348444,622.0,0.557347670250896,0.183352585167104,0.210789913520045,6.246170054077183,3.218455406838516,0.173959455112402
6037183810,California,CA,Los Angeles,9,10.507397260274,71.79978,0.363811406,40.0,0.5,822.3292216136621,696.3496127612207,861.0,0.566074950690335,0.194882689166667,0.189851522719718,4.897762279555399,4.284316234161972,0.229480220346009
6037183820,California,CA,Los Angeles,9,10.5566290410959,71.54594,0.367019656,40.0,0.5,834.974485507336,2384.426714945946,659.0,0.536644951140065,0.188838426362934,0.204969433791506,5.685531822158302,4.922927959687259,0.236289828428571
6037185101,California,CA,Los Angeles,9,10.5314895890411,70.9101,0.380990571,30.0,0.5,859.5353714946996,1039.06839185371,647.0,0.638696939782823,0.218263984431095,0.201231249961131,5.587897911982331,3.037497225183746,0.307388647137809
6037185102,California,CA,Los Angeles,9,10.5314895890411,70.9101,0.380990571,30.0,0.5,849.9767492443815,60.7923523351505,920.0,0.619528619528619,0.259037676929097,0.177299518125084,5.415036920225752,0.0,0.343080445270569
6037185202,California,CA,Los Angeles,9,10.6334109589041,69.74827,0.448752493,40.0,0.5,906.4488252367464,180.35278768191745,1069.0,0.688788659793814,0.249918669501086,0.210245900887561,7.316926888279468,0.0,0.620536738502988
6037185203,California,CA,Los Angeles,9,10.5733249315068,69.42191,0.46102563,40.0,0.5,889.337920658129,197.68675192983775,658.0,0.694825765575501,0.410926436938137,0.160359705424368,8.705002611883064,1.935941796274991,1.153668855402112
6037185204,California,CA,Los Angeles,9,10.5491747945205,70.0711,0.453728736,40.0,0.5,874.6746875036924,12.074784425828527,421.0,0.563587684069611,0.344642638446636,0.165561616658574,6.725867017672737,0.0,0.602632090128983
6037185310,California,CA,Los Angeles,9,10.6500317808219,69.26057,0.481331015,40.0,0.5,926.987148109912,267.08941000022025,697.0,0.745454545454545,0.279537474092511,0.197405796105727,7.694287959052864,0.0,1.166847127306167
6037185320,California,CA,Los Angeles,9,10.6919109589041,68.83183,0.49795501,40.0,0.5,942.7834618475569,1216.3811696265652,784.0,0.822665267576075,0.277420852991676,0.237479698397394,7.993114519915672,0.0,2.162159578451321
6037186100,California,CA,Los Angeles,9,10.247102739726,71.9445,0.416266629,30.0,0.5,768.4875791137239,1618.6925125161179,1432.0,0.742353551062726,0.351605542162463,0.126694035684267,7.925724803347371,0.0,0.286402675047456
