GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US48201333904,48201333904,"Census Tract 3339.04, Harris County, Texas",Texas,TX,Harris,6,7109,2703,5030,957,330,5131,0.380222253481502,0.70755380503587,0.134618089745393,0.0464200309466873,0.721761147840765,2504,829,2707,487,275,2617,9.76837753424658,69.93323,0.260050903,40,0.4,54795.4802646738,200.19670426949,258,0.116111611161116,0.200354800595492,0.178122117223013,0.600985085066429,3.14845653801542,0.008474566283511,87,93,60,93,69,98,74,36,85,52,52,68,64,76,88,63,90,79,94,78,61,92,33,64,73,67
1400000US48201333905,48201333905,"Census Tract 3339.05, Harris County, Texas",Texas,TX,Harris,6,3565,1816,2140,448,612,1749,0.509396914446003,0.600280504908836,0.125666199158485,0.171669004207574,0.490603085553997,964,583,599,259,786,502,9.81629616438356,70.24504,0.254305403,30,0.4,51944.9514581029,91.5772456992498,13,0.011393514460999,0.206359436790575,0.254155276148353,0.725196817150998,2.15684895175403,0.00888786041308,88,94,59,52,69,98,51,11,86,63,56,59,64,77,91,61,43,79,94,50,26,92,46,68,59,68
1400000US48201333906,48201333906,"Census Tract 3339.06, Harris County, Texas",Texas,TX,Harris,6,6005,2469,4172,644,891,3695,0.411157368859284,0.694754371357202,0.107243963363863,0.148376353039134,0.615320566194838,1103,651,1199,338,352,1034,9.81629616438356,70.24504,0.254305403,30,0.4,48344.6226258422,166.085420633342,0,0,0.168170991355741,0.257228488017292,0.412238518940159,1.45486329036118,0.014476146677482,88,94,59,52,69,98,69,0,82,63,47,50,68,77,91,61,43,79,93,72,0,89,46,56,47,73
1400000US48201334001,48201334001,"Census Tract 3340.01, Harris County, Texas",Texas,TX,Harris,6,3429,1105,1193,1178,627,1335,0.322251385243511,0.347914843977836,0.343540390784485,0.182852143482065,0.389326334208224,420,472,425,441,252,367,9.70916794520548,69.74828,0.296896679,40,0.4,60398.106113666,227.19758229857,53,0.043124491456469,0.187153863567845,0.16734168187618,0.696374147969247,4.52596524693445,0.005593421536013,86,93,68,93,69,98,77,22,84,49,55,76,60,76,86,74,90,79,95,82,44,91,30,67,86,62
1400000US48201334002,48201334002,"Census Tract 3340.02, Harris County, Texas",Texas,TX,Harris,6,2322,916,1276,929,97,1004,0.394487510766581,0.549526270456503,0.400086132644272,0.0417743324720069,0.432385874246339,514,237,479,229,113,474,9.63507917808219,69.60091,0.307509057,40,0.4,61948.3980018929,432.560002847143,0,0,0.149619621696429,0.150947735789286,0.864957128582143,3.5591308968,0.008441714689286,85,92,70,93,69,98,88,0,79,45,59,71,64,73,84,78,90,79,95,93,0,87,26,73,78,67
1400000US48201334003,48201334003,"Census Tract 3340.03, Harris County, Texas",Texas,TX,Harris,6,5857,2808,3284,1222,795,2843,0.479426327471402,0.560696602356155,0.208639235103295,0.135735017927267,0.485402082977634,601,531,551,291,492,344,9.69134,69.9217,0.294693396,40,0.4,55762.9935572846,348.961713463522,33,0.014261019878997,0.159679203312648,0.14627850046149,0.515882310012915,8.15728925269066,0.006962483420854,86,93,67,93,69,98,85,12,80,44,50,87,62,75,88,74,90,79,94,90,28,88,25,61,97,65
1400000US48201334101,48201334101,"Census Tract 3341.01, Harris County, Texas",Texas,TX,Harris,6,8328,1114,2047,5294,1076,970,0.133765609990394,0.245797310278578,0.63568683957733,0.129202689721422,0.116474543707973,1514,502,933,1536,757,676,10.2701950684932,71.84442,0.401961371,30,0.4,33952.0293700672,354.915667301334,81,0.01696335078534,0.46169455504677,1.13097616412303,2.73704735311617,0.891631726984776,0.005756506716225,94,96,83,52,69,97,86,13,94,90,80,41,60,86,98,93,43,79,90,90,30,97,84,94,35,62
1400000US48201334102,48201334102,"Census Tract 3341.02, Harris County, Texas",Texas,TX,Harris,6,6503,2401,3155,3064,347,2741,0.369214208826695,0.485160695063817,0.471167153621406,0.0533599876979855,0.42149777025988,1063,930,846,910,257,631,10.2701950684932,71.84442,0.401961371,30,0.4,36490.2689004843,121.582190124108,96,0.038155802861685,0.215337341290709,1.12998474620759,0.494342116893212,2.37412769509346,0.003514581903551,94,96,83,52,69,97,60,20,87,90,49,61,56,86,98,93,43,79,91,61,42,93,84,60,63,57
1400000US48201340101,48201340101,"Census Tract 3401.01, Harris County, Texas",Texas,TX,Harris,6,1619,758,897,589,133,673,0.468190240889438,0.554045707226683,0.363804817788759,0.0821494749845584,0.415688696726374,379,316,346,387,127,373,9.46289616438356,69.11452,0.311951608,40,0.4,78545.55572,292.2510829,29,0.034730538922156,0.097761164,0.199140435,2.318425084,2.664587338,0.023765066,82,91,71,93,69,99,82,19,66,56,77,64,72,64,80,80,90,79,96,87,41,76,38,91,67,78
1400000US48201340102,48201340102,"Census Tract 3401.02, Harris County, Texas",Texas,TX,Harris,6,5430,3196,3828,706,768,2488,0.588581952117864,0.704972375690608,0.130018416206262,0.141436464088398,0.458195211786372,662,651,658,220,286,477,9.46289616438356,69.11452,0.311951608,40,0.4,72572.1405746599,118.525784560334,71,0.037309511297951,0.119180969029842,0.206264932696942,1.71658353477312,1.76810640741075,0.027322661464319,82,91,71,93,69,98,59,20,72,57,71,54,73,64,80,80,90,79,96,60,42,81,39,87,53,80
1400000US48201340201,48201340201,"Census Tract 3402.01, Harris County, Texas",Texas,TX,Harris,6,0,0,0,0,0,0,,,,,,14,14,14,14,14,14,9.40728054794521,68.58403,0.250139888,40,0.3,0,,0,0,0,0,0,0,,81,90,58,93,31,0,,0,0,0,0,0,,58,76,60,90,28,0,,0,0,0,0,0,
1400000US48201340202,48201340202,"Census Tract 3402.02, Harris County, Texas",Texas,TX,Harris,6,8092,5117,5457,704,1883,1368,0.632352941176471,0.67436974789916,0.0869995056846268,0.232698961937716,0.169055857637173,773,509,623,583,302,396,9.30142931506849,68.00486,0.22043953,40,0.3,166501.953829427,60.4555155031829,6,0.002094972067039,0.079152090342055,0.929842067085198,0.88065799671192,1.29311242654683,0.010317984074959,79,88,51,93,31,99,40,0,59,87,59,48,65,47,72,51,90,28,99,37,18,70,80,73,44,69
1400000US48201340203,48201340203,"Census Tract 3402.03, Harris County, Texas",Texas,TX,Harris,6,4529,3065,3438,505,781,384,0.67674983440053,0.759107970854493,0.111503643188342,0.172444248178406,0.0847869286818282,596,398,573,434,329,197,9.18464493150685,67.47415,0.239654073,60,0.4,333094.301616216,38.5008714333356,9,0.004849137931034,0.06879448689558,3.66271026416577,3.29939351800541,0.132046449970681,0.030730979363554,76,87,55,93,69,99,31,8,55,99,83,20,74,40,69,57,99,79,99,26,20,66,98,95,13,81
1400000US48201340301,48201340301,"Census Tract 3403.01, Harris County, Texas",Texas,TX,Harris,6,3284,2403,2554,126,713,98,0.731729598051157,0.777710109622412,0.03836784409257,0.217113276492083,0.0298416565164434,258,261,281,112,110,80,9.24970821917808,68.05452,0.221501622,40,0.3,150146.314433333,64.1711381710446,0,0,0.070087155271889,0.453785703585253,0.436600218427035,1.36037952516283,0.016221126298003,78,88,51,93,31,99,42,0,55,74,48,49,69,43,72,51,90,28,98,38,0,66,61,57,45,75
1400000US48201340302,48201340302,"Census Tract 3403.02, Harris County, Texas",Texas,TX,Harris,6,6712,4770,5660,123,921,1324,0.710667461263409,0.84326579261025,0.0183253873659118,0.137216924910608,0.197258641239571,1156,961,1167,144,304,613,9.20604136986301,67.81402,0.228926283,50,0.4,200894.566610694,40.0802175646472,38,0.015025701858442,0.067295083642804,1.34161561277148,0.85531772710176,0.066912571027954,0.005079808730513,77,88,53,93,69,99,32,12,54,92,59,16,59,41,71,54,97,79,99,27,29,65,87,72,9,60
1400000US48201340400,48201340400,"Census Tract 3404, Harris County, Texas",Texas,TX,Harris,6,1104,889,1028,43,50,147,0.805253623188406,0.931159420289855,0.0389492753623188,0.0452898550724638,0.133152173913044,112,109,96,61,34,99,9.17169123287671,67.8843,0.226669011,40,0.3,149992.1062,69.18742998,6,0.013100436681223,0.063380993,0.409966479,0.291564825,3.281547584,0.006887553,76,88,52,93,31,99,44,12,52,73,42,69,62,39,71,53,90,28,98,40,27,63,58,49,75,65
1400000US48201340501,48201340501,"Census Tract 3405.01, Harris County, Texas",Texas,TX,Harris,6,3852,2866,3122,288,397,652,0.744029075804777,0.81048805815161,0.0747663551401869,0.103063343717549,0.16926272066459,561,619,648,214,256,355,9.18067616438356,68.0211,0.261125936,40,0.3,120895.665165318,141.215749888832,70,0.037940379403794,0.062172550570953,0.505171965258197,0.324245870210809,1.97490756488986,0.001915069558914,76,88,60,93,31,99,64,20,51,76,43,57,51,39,72,63,90,28,98,67,42,63,64,52,56,50
1400000US48201340502,48201340502,"Census Tract 3405.02, Harris County, Texas",Texas,TX,Harris,6,2292,1888,2257,253,0,1270,0.823734729493892,0.984729493891798,0.110383944153578,0,0.554101221640489,480,406,485,326,14,447,9.18067616438356,68.0211,0.261125936,40,0.3,109322.265744024,138.031596383694,64,0.056687333923826,0.060113955899583,0.541050298700139,0.384198528157401,1.45780955830959,0.001101111659138,76,88,60,93,31,99,63,25,50,78,46,50,46,39,72,63,90,28,98,66,49,62,65,55,47,44
1400000US48201340600,48201340600,"Census Tract 3406, Harris County, Texas",Texas,TX,Harris,6,2590,2234,2249,182,87,297,0.862548262548263,0.868339768339768,0.0702702702702703,0.0335907335907336,0.114671814671815,318,302,303,119,72,156,9.2324597260274,68.20187,0.229141174,40,0.3,117251.761749161,105.180111061615,17,0.016949152542373,0.06758248448732,0.25755880351151,0.49234439427819,1.06054296967187,0.002505440621147,77,89,53,93,31,99,55,13,54,63,49,44,53,42,73,54,90,28,98,55,30,65,47,60,39,53
1400000US48201340701,48201340701,"Census Tract 3407.01, Harris County, Texas",Texas,TX,Harris,6,4403,2525,2599,557,1158,1170,0.573472632296162,0.590279354985237,0.126504655916421,0.263002498296616,0.265727912786736,625,516,516,452,481,325,9.21529671232877,68.22643,0.274008955,30,0.3,96028.9338170777,137.373560744883,102,0.070199587061252,0.061858211779285,0.487860275043157,0.327444475790382,2.65999787954994,0.001161097515413,77,89,63,52,31,99,63,28,51,76,43,64,46,41,73,68,43,28,97,66,53,63,63,52,67,44
1400000US48201340702,48201340702,"Census Tract 3407.02, Harris County, Texas",Texas,TX,Harris,6,3459,1808,2119,896,260,1025,0.522694420352703,0.612604799074877,0.259034403006649,0.0751662330153224,0.296328418618098,873,301,273,749,194,331,9.21529671232877,68.22643,0.274008955,30,0.3,102853.862760959,160.59084207336,26,0.018531717747684,0.068166229334009,0.239726428414049,0.478218040941574,2.36899794315265,0.002132145653158,77,89,63,52,31,99,68,14,54,61,49,61,52,41,73,68,43,28,97,71,31,66,44,59,63,51
1400000US48201340800,48201340800,"Census Tract 3408, Harris County, Texas",Texas,TX,Harris,6,5527,3975,4099,540,968,974,0.719196670888366,0.741631988420481,0.0977021892527592,0.175140220734576,0.176225800615162,505,386,400,408,263,227,9.28559123287671,68.39115,0.225574338,40,0.3,111180.396155376,63.3926748966022,0,0,0.073764669114337,0.212056316062724,0.555517203464158,2.60117516632993,0.007256750290681,78,89,52,93,31,99,41,0,57,58,51,63,62,46,74,53,90,28,98,38,0,68,40,62,66,65
1400000US48201340900,48201340900,"Census Tract 3409, Harris County, Texas",Texas,TX,Harris,6,5089,3159,3893,576,447,2212,0.620750638632344,0.764983297307919,0.113185301630969,0.0878365101198664,0.434662998624484,745,602,785,254,317,698,9.30800602739726,68.6528,0.273868839,30,0.3,89399.033694719,131.770911218556,21,0.009142359599478,0.07018677839784,0.192392459258761,0.452435026402469,5.6160943438596,0.004556685733745,79,90,63,52,31,99,62,10,55,55,48,80,58,47,76,68,43,28,97,64,24,66,36,58,91,59
1400000US48201341001,48201341001,"Census Tract 3410.01, Harris County, Texas",Texas,TX,Harris,6,4119,2743,2932,832,315,1150,0.66593833454722,0.711823258072348,0.20199077445982,0.0764748725418791,0.279193979121146,607,468,499,432,237,391,9.21303397260274,68.36711,0.281776047,30,0.3,86705.3959924488,157.277711901329,20,0.008264462809917,0.062368836962092,0.295444333954006,0.304115249060399,2.69868834700253,0.001167307417488,77,89,65,52,31,99,67,9,51,66,42,64,46,41,74,70,43,28,97,70,23,63,50,50,67,44
1400000US48201341002,48201341002,"Census Tract 3410.02, Harris County, Texas",Texas,TX,Harris,6,4019,2996,3404,385,435,1252,0.745459069420254,0.846976859915402,0.095794973874098,0.108235879572033,0.311520278676288,865,551,758,273,548,375,9.21303397260274,68.36711,0.281776047,30,0.3,80265.5926544005,155.189113881922,24,0.014117647058823,0.063794760203518,0.265451641246279,0.272499110384303,6.51542426303843,0.001118287409743,77,89,65,52,31,99,67,12,52,64,40,83,46,41,74,70,43,28,96,70,28,64,47,48,94,44
1400000US48201341101,48201341101,"Census Tract 3411.01, Harris County, Texas",Texas,TX,Harris,6,2034,1503,1707,22,178,1090,0.738938053097345,0.839233038348083,0.0108161258603736,0.0875122910521141,0.535889872173058,533,443,523,32,130,439,9.1443895890411,68.13634,0.276657182,30,0.3,82652.69467,147.5281947,3,0.00398406374502,0.055103372,0.746296941,0.311303564,4.511202755,0.003347398,76,89,63,52,31,99,65,0,47,83,43,76,56,37,73,68,43,28,96,68,19,59,74,51,86,56
1400000US48201341102,48201341102,"Census Tract 3411.02, Harris County, Texas",Texas,TX,Harris,6,2426,1792,1858,252,217,778,0.738664468260511,0.765869744435284,0.103874690849134,0.0894476504534213,0.320692497938994,400,413,419,171,119,314,9.1443895890411,68.13634,0.276657182,30,0.3,99758.2228044188,236.273591887808,17,0.009843659525188,0.054621427302537,0.75406824860053,0.578407714242332,2.55544599252707,0.004167639895494,76,89,63,52,31,99,78,10,47,84,52,63,57,37,73,68,43,28,97,83,24,59,74,63,65,59
1400000US48201341201,48201341201,"Census Tract 3412.01, Harris County, Texas",Texas,TX,Harris,6,4805,2579,2821,1362,263,1676,0.536732570239334,0.587096774193548,0.283454734651405,0.0547346514047867,0.348803329864724,636,558,566,672,189,427,9.05613835616438,67.90958,0.258849306,30,0.3,87095.9414930398,112.499313340946,43,0.018266779949023,0.050555590994179,1.11735446820597,0.455862949390725,1.11644803759782,0.011033227315997,74,88,60,52,31,99,57,14,44,90,48,45,66,34,72,63,43,28,97,58,31,56,84,58,40,70
1400000US48201341203,48201341203,"Census Tract 3412.03, Harris County, Texas",Texas,TX,Harris,6,2492,1734,1859,41,248,595,0.695826645264848,0.745987158908507,0.0164526484751204,0.0995184590690209,0.23876404494382,488,578,564,66,217,358,9.02861863013699,67.57404,0.255360728,30,0.3,114088.469158556,163.139593075117,29,0.021106259097525,0.05060354828535,0.642401728690446,1.10455513252951,1.53122185388153,0.01276100823397,73,87,59,52,31,99,68,15,44,81,63,51,67,33,70,62,43,28,98,72,33,56,70,79,48,72
1400000US48201341204,48201341204,"Census Tract 3412.04, Harris County, Texas",Texas,TX,Harris,6,3496,3079,3212,76,197,570,0.880720823798627,0.918764302059497,0.0217391304347826,0.056350114416476,0.16304347826087,375,430,420,73,254,306,9.02861863013699,67.57404,0.255360728,30,0.3,143114.241400182,95.7679899858704,35,0.018918918918919,0.049083203145199,0.547106868630237,0.82857946139058,1.18443202912204,0.020217351457455,73,87,59,52,31,99,53,14,43,78,58,46,71,33,70,62,43,28,98,52,32,55,66,71,41,77
1400000US48201341302,48201341302,"Census Tract 3413.02, Harris County, Texas",Texas,TX,Harris,6,3057,1739,1852,754,245,757,0.56885835786719,0.60582270199542,0.246647039581289,0.0801439319594374,0.24762839385018,573,392,396,262,173,351,9.10766876712329,67.84554,0.262478309,30,0.3,122094.337423738,216.053482804153,79,0.04160084254871,0.053918029458321,0.640118187968272,1.73528498417133,2.63481736487626,0.00439038650649,75,88,60,52,31,99,75,21,46,81,71,64,58,36,71,64,43,28,98,80,43,58,70,87,66,59
1400000US48201341303,48201341303,"Census Tract 3413.03, Harris County, Texas",Texas,TX,Harris,6,2776,1659,2025,301,391,639,0.597622478386167,0.729466858789625,0.10842939481268,0.140850144092219,0.230187319884726,487,388,425,282,184,371,9.07792547945206,67.44716,0.246540184,40,0.4,129898.552364619,163.205835149174,30,0.014641288433382,0.058322648993341,0.626598701173124,0.479290097409806,3.87498051577754,0.001491488556598,74,86,57,93,69,99,68,12,49,80,49,73,48,35,69,59,90,79,98,72,28,61,69,60,81,47
1400000US48201341304,48201341304,"Census Tract 3413.04, Harris County, Texas",Texas,TX,Harris,6,1261,830,1048,107,146,47,0.658207771609834,0.831086439333862,0.0848532910388581,0.115781126090404,0.0372720063441713,263,212,272,90,122,45,9.07792547945206,67.44716,0.246540184,40,0.4,205775.534269352,78.286821140668,0,0,0.055399949760314,0.949105146616896,0.532082512333988,1.33840896376424,0.039766406308448,74,86,57,93,69,99,47,0,47,87,51,49,75,35,69,59,90,79,99,44,0,59,80,61,44,83
1400000US48201341400,48201341400,"Census Tract 3414, Harris County, Texas",Texas,TX,Harris,6,5468,4356,4937,411,300,1152,0.7966349670812,0.902889539136796,0.0751645940014631,0.0548646671543526,0.210680321872714,517,509,451,336,145,465,9.02133671232877,66.82298,0.224967814,40,0.4,790720.0208006,90.7370755032133,86,0.039576622181316,0.055762080373764,4.06773400871575,3.78195176710558,1.66972320131126,122.679469485019,73,84,52,93,69,99,51,21,48,99,85,53,99,33,64,52,90,79,99,50,43,59,98,97,51,99
1400000US48201341501,48201341501,"Census Tract 3415.01, Harris County, Texas",Texas,TX,Harris,6,6691,5948,6224,149,223,1477,0.888955313107159,0.930204752652817,0.0222687191750112,0.0333283515169631,0.220744283365715,706,708,719,123,134,577,8.93018054794521,66.55453,0.227878264,40,0.4,383248.196688539,67.8724448336966,74,0.028104823395366,0.053460799669834,3.67450501774555,3.36454730846304,1.63707050985347,192.401950796488,71,83,52,93,69,99,43,17,46,99,83,53,99,29,62,53,90,79,99,40,37,58,98,96,50,99
1400000US48201341502,48201341502,"Census Tract 3415.02, Harris County, Texas",Texas,TX,Harris,6,4518,3849,3989,412,59,553,0.851925630810093,0.882912793271359,0.0911907923860115,0.0130588756086764,0.122399291722001,781,844,861,300,53,180,8.88379917808219,66.53681,0.228323525,30,0.4,218288.572559253,121.002852573731,49,0.021538461538462,0.050157171351696,0.92131848348122,0.82207107734555,2.17364677889665,137.669962498889,70,83,53,52,69,99,59,15,44,87,58,59,99,27,62,54,43,79,99,61,33,55,79,71,60,99
1400000US48201341600,48201341600,"Census Tract 3416, Harris County, Texas",Texas,TX,Harris,6,6687,5809,6125,306,401,1061,0.868700463586063,0.915956333183789,0.0457604306864065,0.0599671003439509,0.158666068491102,890,866,904,180,247,317,8.87728657534247,65.91683,0.22590743,30,0.4,204513.704013187,54.5186209057816,211,0.075981274756932,0.051200816239309,1.76563436865773,1.89232723877321,1.06157772584622,5.9655451423691,69,80,52,52,69,99,38,29,45,95,73,44,95,27,57,53,43,79,99,34,54,56,92,88,39,99
1400000US48201341700,48201341700,"Census Tract 3417, Harris County, Texas",Texas,TX,Harris,6,2939,2461,2573,124,36,533,0.837359646138142,0.875467846206193,0.0421912215039129,0.0122490643075876,0.181354202109561,371,398,401,108,34,137,8.92954904109589,65.52169,0.413521715,40,0.4,311893.263884906,12.4256220641792,236,0.185534591194968,0.064379963029012,7.31597369919354,7.50216333234264,1.77784837814873,0.001717469081491,71,77,85,93,69,99,16,46,52,99,93,55,50,29,54,94,90,79,99,11,70,64,99,99,53,49
1400000US48201341800,48201341800,"Census Tract 3418, Harris County, Texas",Texas,TX,Harris,6,2496,2043,2078,333,18,643,0.818509615384615,0.832532051282051,0.133413461538462,0.00721153846153846,0.257612179487179,524,360,362,413,15,335,8.9825197260274,65.79828,0.342753144,50,0.5,500886.344231338,63.7767357826918,15,0.015495867768595,0.070352745850944,11.9677790855645,12.3895314114022,1.21167874689996,0.002224645426115,72,79,76,93,92,99,42,13,55,99,97,47,52,31,56,87,97,99,99,38,29,66,99,99,42,52
1400000US48201342001,48201342001,"Census Tract 3420.01, Harris County, Texas",Texas,TX,Harris,6,6359,5517,5958,278,93,2271,0.86758924359176,0.936939770404152,0.0437175656549772,0.0146249410284636,0.357131624469256,1128,1183,1145,242,93,769,9.33364821917808,67.96277,0.256358624,50,0.4,230262.858771741,124.238070305549,0,0,0.098977599262625,1.65795942541647,1.29080986236421,0.705505454368908,0.000773594696858,79,88,59,93,69,99,60,0,67,94,66,38,43,50,72,62,97,79,99,62,0,76,91,81,31,40
