GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US06037301400,6037301400,"Census Tract 3014, Los Angeles County, California",California,CA,Los Angeles,9,3888,3248,3501,5,279,418,0.835390946502058,0.900462962962963,0.00128600823045268,0.0717592592592593,0.107510288065844,498,466,493,10,173,246,9.60557205479452,74.93713,0.304718996,30,0.4,606.094788228887,149.401530205622,1131,0.853584905660377,0.517453576758892,0.166462375650915,6.2926728400122,0,3.52146879616209,85,97,69,52,69,50,66,97,95,49,92,0,94,65,80,63,42,57,64,37,98,94,38,63,0,90
1400000US06037301501,6037301501,"Census Tract 3015.01, Los Angeles County, California",California,CA,Los Angeles,9,1867,1610,1635,5,180,174,0.862346009641136,0.875736475629352,0.00267809319764328,0.096411355115158,0.0931976432779861,303,297,297,8,112,125,9.67675808219178,74.23487,0.335951079,30,0.4,613.515145734874,241.526450701505,572,0.907936507936508,0.699192774217625,0.175936881488447,7.95770426231112,0,4.51167460277593,86,97,75,52,69,50,78,99,96,51,94,0,95,66,78,69,42,57,64,52,99,96,41,72,0,91
1400000US06037301502,6037301502,"Census Tract 3015.02, Los Angeles County, California",California,CA,Los Angeles,9,7204,5952,6446,257,487,897,0.826207662409772,0.894780677401444,0.0356746252082177,0.0676013325930039,0.124514158800666,910,728,896,265,211,416,9.70653616438356,73.87633,0.346578052,30,0.4,619.154120373519,273.908262900506,788,0.314445331205107,0.94903105189476,0.177080885974099,9.42788085912236,4.95554734327553,4.91100150903677,86,97,76,52,69,50,81,61,98,51,95,78,95,66,77,70,42,57,65,56,58,97,41,78,90,92
1400000US06037301601,6037301601,"Census Tract 3016.01, Los Angeles County, California",California,CA,Los Angeles,9,5496,4259,4410,189,434,1387,0.774927219796216,0.802401746724891,0.0343886462882096,0.0789665211062591,0.252365356622999,727,534,555,155,165,637,9.79502821917808,73.07474,0.359810784,30,0.4,630.353111840491,621.630423761391,1129,0.480017006802721,1.42404209252688,0.178446811101478,11.9697687130376,5.08082421879872,5.64058528038273,87,96,78,52,69,50,92,75,99,52,97,78,95,68,75,73,42,57,65,77,73,98,41,86,91,92
1400000US06037301602,6037301602,"Census Tract 3016.02, Los Angeles County, California",California,CA,Los Angeles,9,4192,2624,2847,401,365,1847,0.625954198473283,0.679150763358779,0.0956583969465649,0.0870706106870229,0.440601145038168,619,399,381,458,155,386,9.81925945205479,72.51771,0.363090819,30,0.4,637.992858355968,3815.15219388653,1263,0.725028702640642,0.835767341426742,0.190341938013576,10.5529279446291,0,36.2166838116281,88,96,79,52,69,51,99,91,97,54,96,0,98,68,74,74,42,57,65,98,92,97,44,82,0,97
1400000US06037301701,6037301701,"Census Tract 3017.01, Los Angeles County, California",California,CA,Los Angeles,9,2761,1894,2073,160,398,559,0.685983339369794,0.750814922129663,0.0579500181093807,0.144150670047084,0.202462875769649,374,372,372,170,186,103,9.86659424657534,72.99905,0.342381275,40,0.5,660.292651821248,2228.19814351385,893,0.82532347504621,0.936927235303997,0.132847364723001,10.8797864465603,0,0.99001672253331,88,96,76,93,92,51,98,96,98,40,96,0,91,69,75,70,91,87,66,95,97,97,28,83,0,83
1400000US06037301702,6037301702,"Census Tract 3017.02, Los Angeles County, California",California,CA,Los Angeles,9,6148,3957,4096,237,1046,1298,0.643623942745608,0.666232921275212,0.0385491216655823,0.170136629798308,0.211125569290826,878,722,717,243,352,748,9.96108684931507,72.41866,0.36066154,30,0.4,681.405027304628,2362.86068840979,788,0.364814814814814,0.695222356625998,0.119342246204292,13.3098268827682,0,0.791054803957439,90,96,78,52,69,52,99,66,96,36,97,0,90,70,73,73,42,57,67,95,63,96,24,89,0,82
1400000US06037301801,6037301801,"Census Tract 3018.01, Los Angeles County, California",California,CA,Los Angeles,9,5329,3478,3747,174,1189,1064,0.652655282416964,0.70313379620942,0.0326515293676112,0.22311878401201,0.199662225558266,472,391,383,109,311,330,9.90034602739726,73.19976,0.347128477,30,0.4,678.017152492865,3628.03350743965,406,0.151266766020864,0.561231348873269,0.112422218192051,14.5599581958495,0,0.406065169129826,89,96,76,52,69,52,99,42,95,34,98,0,88,69,75,71,42,57,66,98,41,95,22,91,0,76
1400000US06037301802,6037301802,"Census Tract 3018.02, Los Angeles County, California",California,CA,Los Angeles,9,5248,3555,3770,486,807,725,0.677400914634146,0.718368902439024,0.0926067073170732,0.153772865853659,0.138147865853659,581,542,524,246,274,357,9.97800547945205,72.60119,0.38239067,30,0.4,688.87446812618,710.946893636062,311,0.124449779911964,0.594060384937316,0.109826611707965,13.6680419861578,0,0.447233951056785,90,96,81,52,69,52,93,38,96,33,97,0,88,70,74,77,42,57,67,79,37,95,21,90,0,77
1400000US06037301901,6037301901,"Census Tract 3019.01, Los Angeles County, California",California,CA,Los Angeles,9,4377,3601,3718,37,643,382,0.822709618460133,0.849440255883025,0.00845327850125657,0.146904272332648,0.0872743888508111,542,532,517,35,260,135,9.91191178082192,73.64618,0.363963092,30,0.4,682.600082595306,4004.64620767078,524,0.250358337314859,0.487526198545398,0.113945412111797,9.80869414025324,0,0.281300343099444,89,97,79,52,69,52,99,54,94,34,96,0,86,69,77,74,42,57,67,99,52,94,23,79,0,73
1400000US06037301902,6037301902,"Census Tract 3019.02, Los Angeles County, California",California,CA,Los Angeles,9,3143,2401,2432,63,469,230,0.763919821826281,0.773783009863188,0.0200445434298441,0.149220489977728,0.0731784918867324,783,782,785,96,150,135,9.91191178082192,73.64618,0.363963092,30,0.4,684.76207799465,4278.72221658471,337,0.27442996742671,0.425079815464968,0.124555372444586,10.4106977054395,0,0.213464907061147,89,97,79,52,69,52,99,57,94,37,96,0,85,69,77,74,42,57,67,99,54,93,26,81,0,70
1400000US06037302002,6037302002,"Census Tract 3020.02, Los Angeles County, California",California,CA,Los Angeles,9,3935,2877,3239,127,634,547,0.731130876747141,0.823125794155019,0.032274459974587,0.161118170266836,0.139008894536213,672,608,681,153,306,361,9.98859123287671,72.92917,0.39040079,30,0.4,695.686473787544,495.181667821361,625,0.328601472134595,0.517848510866934,0.113209989098049,10.2492771428864,0,0.289308649211606,90,96,82,52,69,52,90,63,95,34,96,0,86,70,74,79,42,57,67,72,60,94,22,81,0,73
1400000US06037302003,6037302003,"Census Tract 3020.03, Los Angeles County, California",California,CA,Los Angeles,9,3641,2758,3028,40,722,351,0.757484207635265,0.831639659434221,0.0109859928591046,0.198297171106839,0.0964020873386432,653,521,603,41,373,251,9.98816657534246,73.17367,0.39779736,30,0.4,703.361911792077,536.631961606093,493,0.30432098765432,0.475789554949371,0.121617237768879,10.1533792974728,0,0.245496404448799,90,96,83,52,69,52,91,60,94,37,96,0,85,70,75,80,42,57,67,74,57,93,25,80,0,72
1400000US06037302004,6037302004,"Census Tract 3020.04, Los Angeles County, California",California,CA,Los Angeles,9,4117,3252,3326,138,577,764,0.789895555015788,0.807869808112704,0.0335195530726257,0.140150595093515,0.185572018460044,595,579,578,83,189,354,9.98109561643836,73.46545,0.398508441,30,0.4,705.522001340838,1832.93392266467,522,0.309608540925266,0.446589582457485,0.128711014979641,9.74512561853892,0,0.213719590743713,90,97,83,52,69,52,98,61,94,39,96,0,85,70,76,80,42,57,67,93,58,93,27,79,0,70
1400000US06037302102,6037302102,"Census Tract 3021.02, Los Angeles County, California",California,CA,Los Angeles,9,6137,4353,4629,143,1052,1463,0.70930422030308,0.754277334202379,0.0233012872739123,0.171419260224866,0.238390092879257,1090,1013,1010,137,401,501,10.1621882191781,72.22739,0.412698331,30,0.4,745.069487183379,693.404464001993,1272,0.476940382452193,0.33518703619177,0.125331401481595,7.76232796668301,0,0.245096085841183,92,96,84,52,69,53,93,75,92,38,94,0,85,73,73,83,42,57,68,79,73,91,26,71,0,72
1400000US06037302103,6037302103,"Census Tract 3021.03, Los Angeles County, California",California,CA,Los Angeles,9,5109,3652,3872,59,587,1060,0.71481698962615,0.75787825406146,0.0115482481894696,0.114895282834214,0.207477001370131,797,602,663,46,170,494,10.0649331506849,72.86975,0.40929122,30,0.4,721.914800804818,488.510943933596,1050,0.511695906432748,0.407453297309336,0.126365695828084,9.73148611020585,0,0.202826082559992,91,96,84,52,69,53,90,78,93,38,96,0,84,71,74,83,42,57,68,72,76,92,26,79,0,70
1400000US06037302104,6037302104,"Census Tract 3021.04, Los Angeles County, California",California,CA,Los Angeles,9,3768,2362,2457,135,793,1272,0.626857749469215,0.652070063694268,0.035828025477707,0.210456475583864,0.337579617834395,426,323,322,67,206,333,10.0321706849315,73.40045,0.401638892,30,0.5,712.40308703133,2674.42923907904,675,0.462328767123287,0.267881881143301,0.136715636223115,7.81135383525395,0,0.182092599158331,91,96,83,52,92,53,99,74,90,41,94,0,84,71,76,81,42,87,67,96,72,88,30,71,0,69
1400000US06037302201,6037302201,"Census Tract 3022.01, Los Angeles County, California",California,CA,Los Angeles,9,3769,2975,3073,80,372,436,0.789334040859644,0.815335632793845,0.0212257893340409,0.09869992040329,0.115680551870523,402,398,396,56,160,172,10.0455191780822,72.61196,0.405534532,30,0.4,709.676846812099,781.351106084989,566,0.297738032614413,0.517827416081155,0.115191153284043,10.1207122868506,0,0.291166032153348,91,96,84,52,69,53,94,60,95,34,96,0,86,71,74,81,42,57,67,81,57,94,23,80,0,73
1400000US06037302202,6037302202,"Census Tract 3022.02, Los Angeles County, California",California,CA,Los Angeles,9,5401,4154,4235,163,738,1342,0.769116830216627,0.784114052953157,0.0301795963710424,0.136641362710609,0.24847250509165,756,794,789,131,206,335,10.0855663013699,72.25342,0.408507581,30,0.4,728.754261329637,468.968687147821,1064,0.532,0.542201616661869,0.11344675270525,9.06539756629232,0,0.300211932081492,91,96,84,52,69,53,89,79,95,34,95,0,86,71,73,82,42,57,68,71,78,95,23,76,0,74
1400000US06037302301,6037302301,"Census Tract 3023.01, Los Angeles County, California",California,CA,Los Angeles,9,3805,2433,2640,215,789,856,0.639421813403417,0.693823915900131,0.0565045992115637,0.207358738501971,0.22496714848883,343,331,355,165,191,194,10.0421178082192,72.06802,0.393896522,30,0.4,706.151674728628,952.904571460173,442,0.29486324216144,0.612194022177445,0.110287899961356,13.9524940123028,0,0.640778709791009,91,96,82,52,69,52,95,59,96,33,98,0,89,71,73,79,42,57,67,84,56,95,22,90,0,80
1400000US06037302302,6037302302,"Census Tract 3023.02, Los Angeles County, California",California,CA,Los Angeles,9,5559,3003,3507,77,740,2503,0.54020507285483,0.63086886130599,0.0138514121244828,0.133117467170354,0.450260838280266,940,406,702,53,183,981,10.0914717808219,71.72469,0.398278325,30,0.4,718.212272799243,645.989264427617,752,0.376753507014028,0.603977248474617,0.10521757368525,11.0808785387059,0,0.569840314103194,91,96,83,52,69,53,93,67,96,31,96,0,89,72,72,80,42,57,68,78,64,95,20,83,0,79
1400000US06037302401,6037302401,"Census Tract 3024.01, Los Angeles County, California",California,CA,Los Angeles,9,7211,4987,5101,141,1014,2699,0.691582304812093,0.707391485230897,0.0195534599916794,0.14061849951463,0.37428928026626,1046,845,857,120,507,916,10.2041797260274,70.99586,0.405737106,30,0.4,742.340025106215,616.739236730814,896,0.314938488576449,0.666819438233189,0.102642143805676,10.8671137385265,0,0.58534696961752,93,95,84,52,69,53,92,61,96,30,96,0,89,73,71,82,42,57,68,77,58,96,19,83,0,79
1400000US06037302503,6037302503,"Census Tract 3025.03, Los Angeles County, California",California,CA,Los Angeles,9,3945,2893,2931,0,472,950,0.733333333333333,0.742965779467681,0,0.119645120405577,0.240811153358682,472,459,462,13,230,287,10.1262416438356,72.01265,0.409387719,30,0.4,732.47137407472,254.78972889282,574,0.369607211848036,0.56141659794191,0.113110265748691,8.46194299218798,0,0.287860620940165,92,96,84,52,69,53,79,66,95,34,95,0,86,72,73,83,42,57,68,54,63,95,22,74,0,73
1400000US06037302504,6037302504,"Census Tract 3025.04, Los Angeles County, California",California,CA,Los Angeles,9,3770,2512,2694,32,521,1308,0.66631299734748,0.714588859416446,0.00848806366047745,0.138196286472149,0.346949602122016,382,509,484,29,176,204,10.1602463013699,71.78736,0.40959607,30,0.4,741.606607013216,270.78604306081,565,0.406474820143884,0.593886336518717,0.110418805057296,8.14818725620015,0,0.307030275571429,92,96,84,52,69,53,80,70,96,33,94,0,86,73,72,83,42,57,68,56,67,95,22,73,0,74
1400000US06037302505,6037302505,"Census Tract 3025.05, Los Angeles County, California",California,CA,Los Angeles,9,4471,3244,3307,116,659,1120,0.725564750615075,0.739655558040707,0.0259449787519571,0.147394318944308,0.250503243122344,820,701,694,199,405,343,10.2579479452055,70.87072,0.412664956,30,0.4,766.324464618614,483.60346405539,676,0.430573248407643,0.774371009020446,0.10867170907727,8.45179281539804,0,0.452754970110728,94,95,84,52,69,54,90,72,97,32,95,0,88,74,70,83,42,57,69,71,69,97,21,74,0,77
1400000US06037302506,6037302506,"Census Tract 3025.06, Los Angeles County, California",California,CA,Los Angeles,9,3386,2651,2792,23,363,947,0.782929710572948,0.824571766095688,0.00679267572356763,0.107206142941524,0.279681039574719,561,548,552,25,155,248,10.2399008219178,71.31434,0.411572005,30,0.4,761.585080984809,241.012802963516,674,0.521268368136117,0.531303936204985,0.110170745319355,7.56510444487889,0,0.323595688628152,93,95,84,52,69,54,78,78,95,33,94,0,87,74,71,83,42,57,69,52,77,94,21,70,0,74
1400000US06037310100,6037310100,"Census Tract 3101, Los Angeles County, California",California,CA,Los Angeles,9,5618,4203,4625,378,671,902,0.74813100747597,0.823246707013172,0.0672837308650765,0.119437522249911,0.160555357778569,780,720,809,224,160,239,9.32432739726027,76.63416,0.249062241,30,0.4,617.099352677859,103.085963071358,1235,0.577102803738317,0.328898628211215,0.30589539248972,4.48664154064741,0,0.891966242474766,79,98,57,52,69,50,55,82,92,67,88,0,90,62,84,52,42,57,64,27,82,90,60,51,0,83
1400000US06037310201,6037310201,"Census Tract 3102.01, Los Angeles County, California",California,CA,Los Angeles,9,5613,4088,4288,42,406,1168,0.728309282023873,0.763940851594513,0.00748262960983431,0.0723320862283984,0.208088366292535,975,582,624,118,228,573,9.50429479452055,75.37403,0.27050477,30,0.4,600.07177280806,155.542950235419,938,0.4375,0.518891005081688,0.2428391349904,5.66302363917895,0,2.3097307832802,83,97,62,52,69,50,67,72,95,62,91,0,93,64,81,56,42,57,64,38,69,94,53,59,0,88
1400000US06037310202,6037310202,"Census Tract 3102.02, Los Angeles County, California",California,CA,Los Angeles,9,5156,4041,4226,258,442,433,0.783747090768037,0.819627618308767,0.0500387897595035,0.0857253685027153,0.0839798293250582,502,593,585,219,232,168,9.55276082191781,75.00353,0.284539016,30,0.4,588.694527654742,235.696243224894,848,0.427850655903128,0.494844812247523,0.212212811167644,6.18057435595551,0,7.43798074459252,84,97,65,52,69,49,77,71,95,58,92,0,96,65,80,59,42,57,63,51,69,94,49,62,0,94
1400000US06037310300,6037310300,"Census Tract 3103, Los Angeles County, California",California,CA,Los Angeles,9,3199,2407,2695,0,579,362,0.752422632072523,0.842450765864333,0,0.180994060643951,0.113160362613317,561,596,567,13,276,196,9.43695095890411,75.73746,0.262549225,30,0.4,604.545810898404,94.6167330648563,1047,0.925729442970822,0.428202309101533,0.305458054961367,5.46038826097542,0,0.0016010793659,82,98,60,52,69,50,52,99,94,67,90,0,49,63,82,55,42,57,64,25,99,93,60,58,0,38
1400000US06037310400,6037310400,"Census Tract 3104, Los Angeles County, California",California,CA,Los Angeles,9,3269,2384,2778,56,653,521,0.729275007647599,0.849801162434995,0.0171306209850107,0.199755276843071,0.159375955949832,716,314,696,49,546,140,9.36626794520548,75.47333,0.261180103,30,0.4,736.511431974261,1401.58193334506,1172,0.847433116413593,0.460977659599719,0.456133931142053,8.46491276998368,0,0.005439448597187,80,97,60,52,69,53,97,97,94,74,95,0,60,63,81,54,42,57,68,90,98,93,68,74,0,45
1400000US06037310501,6037310501,"Census Tract 3105.01, Los Angeles County, California",California,CA,Los Angeles,9,3914,2483,2984,341,454,2004,0.63438937148697,0.762391415431783,0.0871231476750128,0.11599386816556,0.512008175779254,512,415,559,174,267,470,9.44912493150685,74.70857,0.274661575,30,0.4,575.878016123337,1093.99045133115,644,0.374201045903544,0.947023149762672,1.02068697946911,13.6619317945143,0,0.003767732481521,82,97,63,52,69,49,96,67,98,88,97,0,57,64,79,57,42,57,63,86,64,97,84,90,0,43
1400000US06037310601,6037310601,"Census Tract 3106.01, Los Angeles County, California",California,CA,Los Angeles,9,6425,3196,3575,1088,848,1571,0.497431906614786,0.556420233463035,0.169338521400778,0.131984435797665,0.244513618677043,1081,654,690,952,456,447,9.4767997260274,74.96213,0.265048295,30,0.4,588.827138411422,2712.80737155957,849,0.327041602465331,0.522377929064914,0.430393956773213,9.07600862146261,0,0.010707329829088,83,97,61,52,69,49,99,63,95,73,95,0,66,64,80,55,42,57,63,97,60,94,67,77,0,50
1400000US06037310602,6037310602,"Census Tract 3106.02, Los Angeles County, California",California,CA,Los Angeles,9,2873,2009,2111,57,446,510,0.69926905673512,0.734772015315002,0.0198398886181692,0.155238426731639,0.177514792899408,388,348,356,52,208,153,9.5016,75.05003,0.267538768,30,0.4,578.174195721313,811.453023556055,713,0.588769611890999,0.548713581800744,0.344911716534168,8.21387759388464,0,0.970069048838972,83,97,62,52,69,49,94,83,95,69,94,0,91,64,80,56,42,57,63,82,83,95,63,73,0,83
1400000US06037310701,6037310701,"Census Tract 3107.01, Los Angeles County, California",California,CA,Los Angeles,9,2286,1853,1972,77,194,365,0.810586176727909,0.862642169728784,0.0336832895888014,0.0848643919510061,0.159667541557305,345,369,374,88,144,229,9.57489506849315,74.54247,0.279041514,30,0.4,587.4437707,468.9452616,202,0.1696053736356,0.549300376,0.276822238,7.06825118,0,0.248591344,84,97,64,52,69,49,89,44,95,65,93,0,85,65,79,58,42,57,63,71,43,95,57,67,0,72
1400000US06037310703,6037310703,"Census Tract 3107.03, Los Angeles County, California",California,CA,Los Angeles,9,4565,4048,4157,75,299,755,0.886746987951807,0.910624315443593,0.0164293537787514,0.0654983570646221,0.16538882803943,989,1016,1031,74,178,132,9.66973452054794,73.93969,0.332828993,30,0.4,605.058704599376,372.941269046586,665,0.309878844361602,0.575744388262193,0.212852802161139,9.55362608609247,1.17118467275458,10.5024690466309,85,97,74,52,69,50,86,61,95,58,95,46,97,66,77,68,42,57,64,65,58,95,49,78,72,95
1400000US06037310704,6037310704,"Census Tract 3107.04, Los Angeles County, California",California,CA,Los Angeles,9,4256,2838,3189,321,523,849,0.666823308270677,0.749295112781955,0.0754229323308271,0.122885338345865,0.199483082706767,561,470,553,289,187,235,9.61753698630137,74.27613,0.301275471,30,0.4,595.320306333013,404.709223606194,308,0.130177514792899,0.593946711374624,0.238692146023452,7.27684467799278,0,11.7120710005292,85,97,68,52,69,49,87,39,96,61,93,0,97,66,78,62,42,57,64,68,38,95,53,69,0,95
1400000US06037310705,6037310705,"Census Tract 3107.05, Los Angeles County, California",California,CA,Los Angeles,9,2483,1174,1280,178,1022,91,0.472815142972211,0.515505436971406,0.0716874748288361,0.411598872331857,0.0366492146596859,715,242,227,201,734,72,9.61753698630137,74.27613,0.301275471,30,0.4,598.5217969,2431.422575,83,0.058781869688385,0.608391604,0.255644613,8.052006525,0,20.41297667,85,97,68,52,69,49,99,26,96,63,94,0,97,66,78,62,42,57,64,96,26,95,55,72,0,96
1400000US06037310800,6037310800,"Census Tract 3108, Los Angeles County, California",California,CA,Los Angeles,9,5634,4110,4440,400,925,1301,0.729499467518637,0.788072417465389,0.070997515086972,0.164181753638623,0.230919417820376,761,662,637,247,554,372,9.6721197260274,73.15737,0.315936571,30,0.4,602.868928796469,336.328618033837,1438,0.601170568561872,0.5876918429643,0.364060885163986,9.06619316126677,1.77945210665222,12.216630028397,86,96,71,52,69,50,85,84,96,70,95,55,97,66,75,65,42,57,64,62,84,95,64,77,77,95
1400000US06037310900,6037310900,"Census Tract 3109, Los Angeles County, California",California,CA,Los Angeles,9,6920,3904,4840,105,1438,1909,0.564161849710983,0.699421965317919,0.0151734104046243,0.207803468208092,0.275867052023121,826,416,640,95,538,559,9.59139178082192,73.63399,0.286707088,30,0.4,585.567876070953,413.774727684912,1928,0.73030303030303,0.662615310338191,0.60413872878797,9.82337413854894,0.535337181918274,4.1480561683209,84,97,66,52,69,49,88,91,96,80,96,34,94,65,76,59,42,57,63,68,92,96,74,79,67,91
1400000US06037311000,6037311000,"Census Tract 3110, Los Angeles County, California",California,CA,Los Angeles,9,3852,2409,2954,29,559,1278,0.625389408099689,0.766874350986501,0.00752855659397715,0.145119418483904,0.331775700934579,450,332,511,43,141,327,9.53606602739726,73.64701,0.284333128,30,0.4,573.112079972392,326.349897362836,1169,0.758598312783906,0.975226933770661,1.87812405626266,11.563533069827,0,0.001207140209711,84,97,65,52,69,49,84,92,98,96,97,0,47,65,77,59,42,57,63,61,94,97,93,85,0,36
1400000US06037311100,6037311100,"Census Tract 3111, Los Angeles County, California",California,CA,Los Angeles,9,4220,2837,3256,54,740,1312,0.672274881516588,0.771563981042654,0.0127962085308057,0.175355450236967,0.310900473933649,627,503,540,48,302,290,9.51406191780822,73.43325,0.283287087,30,0.4,569.435869473317,271.900607040125,1240,0.797427652733119,1.48149966486908,2.3706773057606,9.97465761120424,0,0.000961754718953,83,97,65,52,69,49,81,94,99,97,96,0,45,64,76,59,42,57,63,56,96,98,95,80,0,35
1400000US06037311200,6037311200,"Census Tract 3112, Los Angeles County, California",California,CA,Los Angeles,9,3372,2559,2823,151,340,801,0.758896797153025,0.837188612099644,0.0447805456702254,0.100830367734282,0.237544483985765,703,704,705,153,182,172,9.6484101369863,72.06926,0.295850765,30,0.4,588.92980415844,499.264274361927,1119,0.81145757795504,0.520513052643119,0.940090298066055,9.52562503551835,0,0.047531925752294,85,96,67,52,69,49,90,95,95,87,95,0,77,66,73,61,42,57,63,72,97,94,83,78,0,59
1400000US06037311300,6037311300,"Census Tract 3113, Los Angeles County, California",California,CA,Los Angeles,9,4095,2912,3415,185,512,1142,0.711111111111111,0.833943833943834,0.0451770451770452,0.125030525030525,0.278876678876679,613,321,548,137,196,474,9.63862410958904,72.52737,0.295283842,30,0.4,588.918003532912,299.09903975888,1326,0.789755807027992,0.555419615794786,0.893986195763294,9.85368816829298,0,1.83718351658286,85,96,67,52,69,49,83,94,95,86,96,0,92,66,74,61,42,57,63,59,96,95,82,79,0,87
1400000US06037311400,6037311400,"Census Tract 3114, Los Angeles County, California",California,CA,Los Angeles,9,2405,1818,1982,33,298,452,0.755925155925156,0.824116424116424,0.0137214137214137,0.123908523908524,0.187941787941788,272,288,293,31,120,166,9.74080219178082,71.23525,0.312441408,30,0.4,609.185702035452,292.966877071638,875,0.82703213610586,0.331021735525672,0.494231843567237,10.3759586392584,0,0.245689032873676,87,95,71,52,69,50,82,96,92,76,96,0,85,67,71,64,42,57,64,58,97,90,70,81,0,72
1400000US06037311500,6037311500,"Census Tract 3115, Los Angeles County, California",California,CA,Los Angeles,9,6468,4168,5362,193,1592,1501,0.644403215831787,0.829004329004329,0.029839208410637,0.246134817563389,0.232065553494125,1079,630,1208,174,766,536,9.74008684931507,71.74428,0.311760094,30,0.4,608.360442198497,239.67005152606,1959,0.775841584158415,0.465839042141361,0.397694823332883,10.3469383852959,0,0.438962848184091,87,96,71,52,69,50,78,93,94,72,96,0,88,67,72,64,42,57,64,52,95,93,65,81,0,77
